"","winrate","kda","avg_kills","avg_deaths","avg_assists","csm","gpm","dmg_pct","avg_dpm","vspm","avg_wpm","avg_wcpm","avg_vwpm","gd15","csd15","xpd15","fb_pct","fb_victim","solo_kills"
"585",0.378,-0.0423887306370536,0.209643047601373,-2.45555468516427,-0.64677536251696,0.865145854287601,0.496660803146157,1.4312479571612,1.2843947327836,-1.76819576073059,-0.447987709665972,-0.0808563477284584,-0.472681253237689,-0.653881330418967,-0.531373678651917,-0.205345587084443,-0.914445263584135,-1.11001618497245,0.489766363609197
"586",0.378,-0.905944429242999,-0.481669755116514,0.392240522208914,-0.782964997745932,0.582234563183616,0.0211694360930191,0.359838907052165,0.0415135249072134,-0.488951005319739,-0.27182370341309,-0.821868952227241,-1.60912544410802,-1.10888388386961,-1.45064379416921,-0.420005972187276,-0.231356983914447,-0.0130483719818499,0.369280176978868
"587",0.378,-0.573807622086866,-0.328044687845873,0.961799563683551,0.261155539009514,-0.26649931012834,-0.565269916605851,-0.312641241420525,-0.51412748567282,-1.93571590727249,-0.624151715918855,-0.327860549228053,-1.53336249805,-0.476564158853642,0.234684750945829,0.492300664499763,0.267527714720719,2.50834033250401,-0.233150756172778
"588",0.378,0.0904659922253995,0.593705715777977,-0.177318519265722,-0.419792637135342,0.770842090586273,0.57590936432168,-1.7829791931659,0.567910271772508,-0.138681608004863,-0.27182370341309,0.166147853771136,-0.396918307179667,-0.857963358069624,-1.75706716600831,-0.540752438807619,0.451731295755242,0.707348400728397,-0.594609316063765
"589",0.376,-0.573807622086866,-1.32660762510504,0.506152330503842,0.442741719314809,-1.3352752987434,-1.7856977587089,-1.03071326436594,-1.6180984409042,-1.55498830149545,2.24480495734237,1.4835035951023,1.72444418244496,-0.366159127501647,0.0814730650262795,-0.755412823910452,0.467081594174785,0.117932859420013,-0.835581689324423
"590",0.375,-0.440952899224413,0.440080648507335,0.0505050973241323,-0.873758087898579,-1.58675200194694,0.766105911142935,0.758767808688507,0.341267227983284,-1.93571590727249,-0.699650575741519,0.00147838610473967,-0.851495983527801,0.052041748831666,0.541108122784926,0.286584462109548,1.28064741041059,0.576367169326534,-0.715095502694094
"591",0.375,-0.440952899224413,0.286455581236694,0.847887755388623,0.0341728136278957,-0.203630134327454,-0.422622506489909,-0.175865618002351,-0.411772562671235,0.531398978162726,-0.120825983767762,-1.72755102439242,-0.0181035768895551,-0.198878776968322,1.15395486646312,0.50571693856869,0.513132489433416,-1.45384191740234,-0.353636942803107
"592",0.375,-1.30450859783036,-1.71067029328165,1.41744679686326,-0.64677536251696,0.393627035780959,-0.375073369784596,0.530808436324883,0.231601239053014,-1.78342486496167,-0.246657416805535,-0.163191081561656,-0.0181035768895551,-2.89209242055486,-1.29743210824966,-2.18200996657303,-0.638139892032351,-1.47021457132758,-0.715095502694094
"593",0.375,-0.706662344949319,-0.0207945533045896,1.18962318027341,-2.19025789511197,0.393627035780959,-0.0422294128473992,0.188869377779447,0.121935250122745,-0.534638318012984,-0.322156276628199,-1.15120788756003,-0.472681253237689,-0.115238601701659,-0.991008736410563,-0.478143159819293,0.0833241336861965,-0.438737374037905,0.730738736869855
"594",0.375,-0.573807622086866,-1.55704522601101,-2.34164287686934,-0.510585727287989,1.02231879378982,0.797805335613144,0.906941400724863,0.648331996988039,0.0745258512302789,0.130836882307784,0.166147853771136,0.663762937632646,-1.12895752593361,-1.14422042233011,-0.773301189335688,-1.40565481300953,0.0688148976443145,0.369280176978868
"595",0.375,-0.440952899224413,0.90095585031926,1.41744679686326,0.215758993933191,-0.203630134327454,0.0211694360930191,0.109083597452179,0.260845502767753,1.42991612779654,-0.246657416805535,1.40116886126911,0.13342231522649,-0.379541555544313,-0.684585364571465,-0.406589698118349,-1.59753354325382,-0.438737374037905,-0.835581689324423
"596",0.375,-0.440952899224413,-1.63385775964633,-0.519053944150504,-1.1007408132802,1.0851879695907,0.797805335613144,0.815757651779413,0.370511491698023,-1.78342486496167,-0.674484289133964,-1.80988575822562,-0.472681253237689,0.00185764367166842,0.387896436865378,-0.0219898414757736,-0.638139892032351,-0.962662299645357,-0.233150756172778
"597",0.375,0.289748076519079,0.286455581236694,-2.45555468516427,-0.238206456830047,0.802276678486716,0.639308213262098,-1.73738731869317,1.16010661199596,-0.443263692626494,-0.523486569488636,-0.163191081561656,-0.1696294690056,-1.18248723810427,-0.531373678651917,-1.16237313733457,-0.254382431543762,-1.45384191740234,-0.594609316063765
"598",0.375,0.621884883675212,-1.63385775964633,-0.746877560740359,-0.0566202765247518,-0.26649931012834,-0.676217902251583,-0.392427021747794,-1.03321316660943,0.516169873931644,-0.120825983767762,1.40116886126911,0.284948207342534,0.433440948047648,1.00074318054357,1.21230737286551,2.40121919503727,-0.782563106467795,-0.715095502694094
"599",0.375,-1.03879915210545,0.132830513966052,1.53135860515819,-0.64677536251696,0.487930799482288,-0.0739288373176084,0.200267346397628,-0.031597134379633,-0.945824132252186,-0.699650575741519,-1.39821208905963,-0.775733037469779,-2.38021454792288,-1.91027885192786,-1.39939397921895,-0.154605491816729,3.65442610727031,-0.233150756172778
"600",0.375,-0.374525537793186,-1.09617002419908,0.620064138798769,-2.09946480495932,-1.30384071084295,-1.86494631988443,-1.25867263672956,-1.64003163869026,1.49083254472086,-1.22814259450017,0.495486789103928,1.34562945215485,-0.881382607144289,0.541108122784926,-0.0935433031767178,1.28064741041059,-1.06089822319675,-0.835581689324423
"601",0.371,0.0904659922253995,-1.09617002419908,0.0505050973241323,0.896707170078047,-1.58675200194694,-1.7856977587089,-0.916733578184129,-1.40607752897235,1.91724746319115,2.37063639038015,1.31883412743591,2.17902185879309,0.159101173172994,-0.531373678651917,-0.576529169658091,-1.56683294641474,-0.0621663337575485,-0.715095502694094
"602",0.371,-0.50738026065564,0.747330783048618,1.30353498856833,0.124965903780543,0.0792811567765311,0.0370191483281237,0.0520937543612729,0.0049581952637902,0.150671372385687,-0.523486569488636,0.82482572443672,0.13342231522649,0.955355641711622,2.37964835381951,1.88759316766817,-0.285083028382849,0.396267976148972,-0.594609316063765
"603",0.371,-0.905944429242999,-0.174419620575231,1.53135860515819,-0.192809911753723,0.393627035780959,-0.0739288373176084,0.59919624803397,0.553288139915139,-1.78342486496167,-0.246657416805535,-0.574864750727647,-0.0938665229475775,-0.0382896404563296,-0.378161992732368,-0.813550011542469,-0.72256653333984,0.396267976148972,0.00782161708788053
"604",0.371,-0.241670814930733,-0.0207945533045896,0.16441690561906,-2.19025789511197,0.73940750268583,0.258915119619588,0.906941400724863,0.377822557626707,-0.519409213781902,-0.523486569488636,-0.327860549228053,-0.699970091411756,-0.894765035186955,0.0814730650262795,0.0406194375125526,-1.58218324483428,-0.536973297589302,0.248793990348539
"605",0.369,-0.30809817636196,-0.404857221481194,0.392240522208914,0.170362448856867,-0.392237661730111,-0.818865312367524,-0.55199858240233,-1.11363489182496,-1.92048680304141,0.583830041243767,-1.64521629055922,0.815288829748691,-0.285864559245651,-0.0717386208932695,0.121117081926115,1.58765337880147,0.0360695897938487,-0.233150756172778
"606",0.368,-1.96878221214262,-0.328044687845873,-0.177318519265722,-0.328999546982694,0.51936538738273,-0.0739288373176084,0.0406957857430917,-0.207062716668065,-0.549867422244065,-0.447987709665972,-0.904203686060439,-0.624207145353734,-1.26278180636027,-0.837797050491014,-0.728580275772598,-0.791642876227787,-0.176774911234179,0.248793990348539
"607",0.368,-0.440952899224413,-0.0976070869399104,0.392240522208914,-0.192809911753723,0.550799975283173,-0.01052998837719,0.257257189488534,0.0122692611924749,-0.336659963008923,-0.221491130197981,-0.739534218394043,-0.1696294690056,-0.814470466930959,-0.684585364571465,-1.16684522869088,-0.691865936500753,1.6569623283919,0.489766363609197
"608",0.368,-1.96878221214262,1.0545809175899,0.16441690561906,-0.64677536251696,0.770842090586273,0.496660803146157,0.906941400724863,0.684887326631463,0.0440676427681157,-0.0956596971602076,-0.0808563477284584,0.587999991574624,0.513735516303644,0.387896436865378,0.291056553465857,-0.384859968109882,-0.602463913290233,-0.353636942803107
"609",0.368,0.621884883675212,1.43864358576651,-0.29123032756065,-0.419792637135342,1.11662255749114,1.3208458393716,1.18049264756121,0.662954128845409,-0.351889067240005,-0.5989854293113,0.00147838610473967,-0.472681253237689,0.650905403740971,1.00074318054357,-0.267954866072769,-0.384859968109882,1.11666474885922,-0.715095502694094
"610",0.368,-0.374525537793186,0.209643047601373,0.506152330503842,-0.238206456830047,0.802276678486716,0.227215695149379,0.530808436324883,-0.141263123309903,-0.0929942953116184,0.0301717358775655,0.0838131199379377,0.815288829748691,-0.175459527893656,0.234684750945829,-0.361868784555259,0.421030698916155,0.248914090821876,-0.594609316063765
"611",0.365,-0.30809817636196,-1.1729825578344,0.392240522208914,0.624327899620104,-1.42957906244472,-1.65890006082807,-0.859743735093223,-1.39876646304366,1.14056314740599,1.43948378590062,-0.245525815394855,0.739525883690668,-0.329357450384316,0.0814730650262795,0.465468116361909,-0.254382431543762,0.609112477176999,-0.715095502694094
"612",0.364,-0.30809817636196,-0.0207945533045896,-0.177318519265722,-0.737568452669608,0.73940750268583,0.19551627067917,-1.76018325592954,0.662954128845409,-0.488951005319739,-0.447987709665972,-1.06887315372684,-0.775733037469779,-0.683991793514965,-0.684585364571465,-0.00410147605053755,-0.200656387075359,0.0196969358686158,-0.715095502694094
"613",0.364,-0.706662344949319,-0.404857221481194,0.620064138798769,-0.374396092059018,-0.329368485929225,-0.866414449072838,-0.791355923384136,-1.15019022146838,0.820751958553276,0.634162614458876,1.15416465976951,1.04257766792276,-1.17245041707228,-0.837797050491014,-1.82424265806831,1.1962207691031,1.50960844306481,-0.835581689324423
"614",0.364,-0.440952899224413,1.13139345122522,-2.34164287686934,-0.555982272364313,0.928015030088487,0.877053896788667,1.49963576887028,1.38674965578519,-1.844341281886,-0.951313441817065,-0.163191081561656,-1.60912544410802,-1.23601695027494,-0.0717386208932695,-0.85379883374925,0.497782191013873,-0.733445144692096,-0.474123129433436
"615",0.364,0.0240386307941729,0.363268114872014,-0.177318519265722,-0.419792637135342,-1.58675200194694,0.702707062202517,1.07791092999758,1.10161808456649,-0.0625360868494552,-0.674484289133964,0.742490990603522,-0.548444199295712,-1.20590648717894,-1.45064379416921,-0.822494194255087,-0.200656387075359,1.50960844306481,-0.835581689324423
"616",0.364,-0.972371790674226,-0.404857221481194,0.961799563683551,-0.64677536251696,0.299323272079631,-0.343373945314387,0.0292978171249105,-0.30941763966965,-0.793533089941371,-0.498320282881082,-1.39821208905963,-1.60912544410802,-1.53712158123492,-1.75706716600831,-1.18026150275981,0.497782191013873,0.0196969358686158,-0.353636942803107
"617",0.364,0.156893353656626,-1.55704522601101,-0.519053944150504,-0.782964997745932,1.02231879378982,1.08310015584503,0.97532921243395,0.567910271772508,-0.321430858777842,-0.473153996273527,0.166147853771136,-0.321155361121645,0.453514590111647,-0.531373678651917,-0.299259505566932,0.029598089217794,-0.47148268188837,-0.112664569542449
"618",0.364,-0.374525537793186,-0.635294822387156,0.278328713913987,0.170362448856867,-0.486541425431439,-0.929813298013256,-0.779957954765954,-1.36952219932892,-0.0473069826183737,-0.523486569488636,0.495486789103928,0.739525883690668,-1.51704793917093,-1.75706716600831,-2.38772616896324,-0.899094965164591,1.50960844306481,-0.835581689324423
"619",0.364,-0.905944429242999,-1.24979509146972,1.30353498856833,0.397345174238486,-1.58675200194694,-2.05514286670568,-0.871141703711404,-1.38414433118629,0.683690020473542,0.684495187673986,-0.739534218394043,-1.53336249805,-0.690683007536298,-0.837797050491014,0.411803020086201,-0.899094965164591,0.0196969358686158,-0.835581689324423
"620",0.364,-0.30809817636196,-1.55704522601101,0.0505050973241323,-0.692171907593284,1.14805714539159,1.03555101913971,0.747369840070326,0.399755755412761,0.0745258512302789,-0.0956596971602076,0.742490990603522,0.13342231522649,0.550537193420975,1.76680161014132,-0.187457221659207,0.029598089217794,-1.42109660955188,-0.715095502694094
"621",0.364,-0.573807622086866,-0.0207945533045896,0.847887755388623,-0.0566202765247518,1.21092632119247,1.0038515946695,1.20328858479757,1.06506275492306,-0.443263692626494,-1.47980546057571,0.82482572443672,-0.927258929585823,-1.88171910333357,-0.991008736410563,-1.50225208041406,-0.200656387075359,2.999519950261,-0.715095502694094
"622",0.364,-0.374525537793186,-0.0207945533045896,-0.177318519265722,-0.782964997745932,1.14805714539159,0.972152170199295,0.906941400724863,0.238912304981699,-0.00161966992512896,-0.322156276628199,1.31883412743591,-0.548444199295712,-0.854617751058957,-0.378161992732368,0.210558909052295,-1.40565481300953,-1.09364353104722,-0.474123129433436
"623",0.364,-0.706662344949319,-1.55704522601101,0.392240522208914,0.215758993933191,-1.30384071084295,-1.7539983342387,-1.20168279363866,-1.72045336390579,1.65835269126276,1.38915121268552,0.660156256770324,0.436474099458579,0.486970660218312,0.694319808704476,0.921621434705428,0.497782191013873,-1.47021457132758,-0.835581689324423
"624",0.364,-1.96878221214262,-1.55704522601101,-0.063406710970795,-0.555982272364313,0.833711266387158,0.496660803146157,1.29447233374302,1.25515046906887,-0.6869293603238,-0.5989854293113,-0.904203686060439,-0.472681253237689,-0.603697225258969,-0.378161992732368,-0.947712752231739,-0.899094965164591,-1.47021457132758,0.369280176978868
"625",0.364,-0.241670814930733,-1.48023269237568,0.278328713913987,-2.09946480495932,-1.49244823824561,-1.80154747094401,-1.91975481658407,-1.06976849625285,1.6278944828006,1.99314209126683,1.4835035951023,1.80020712850298,-0.630462081344301,-0.991008736410563,0.308944918891093,-0.200656387075359,0.0196969358686158,-0.594609316063765
"626",0.361,-0.50738026065564,-1.24979509146972,0.16441690561906,0.0795693587042194,-1.46101365034517,-1.92834516882485,-1.25867263672956,-1.80818615505,-1.63113382265086,1.41431749929307,0.495486789103928,1.04257766792276,-0.423034446682978,-0.684585364571465,0.201614726339677,-0.315783625221936,0.805584324279794,-0.835581689324423
"627",0.361,-0.0423887306370536,0.670518249413297,0.0505050973241323,-0.419792637135342,0.802276678486716,0.591759076556785,0.815757651779413,0.896908238563317,0.257275102003258,-0.196324843590426,0.989495192103116,-0.0181035768895551,-1.47690065504293,-1.14422042233011,-1.23392659903552,-0.960496158842766,0.805584324279794,-0.715095502694094
"628",0.361,-0.374525537793186,-0.404857221481194,0.961799563683551,0.624327899620104,-0.392237661730111,-0.80301560013242,-0.654580299965961,-0.92354717767916,0.272504206234339,-0.196324843590426,0.742490990603522,0.360711153400557,-0.824507287962958,-1.14422042233011,-0.657026814071653,0.751062114936341,0.347150014373273,-0.474123129433436
"629",0.361,-0.706662344949319,0.0560179803307311,0.620064138798769,-2.23565444018829,0.833711266387158,0.433261954205739,0.941135306579406,0.816486513347786,-0.367118171471087,-0.422821423058418,-0.657199484560845,-0.851495983527801,-0.499983407928307,0.847531494624025,-0.267954866072769,-1.1677251875066,-1.06089822319675,0.610252550239526
"630",0.361,-0.706662344949319,0.440080648507335,0.847887755388623,-0.64677536251696,0.676538326884944,0.36986310526532,0.348440938433984,-0.214373782596749,-0.351889067240005,-0.347322563235754,-0.245525815394855,-0.472681253237689,-0.677300579493632,-0.224950306812818,0.0719240770067157,-0.530687803095546,-0.111284295533247,0.851224923500184
"631",0.357,-0.241670814930733,-1.32660762510504,0.620064138798769,0.987500260230694,-1.46101365034517,-1.91249545658974,-1.1788868564023,-1.74238656169184,1.65835269126276,2.1189735243046,0.166147853771136,1.80020712850298,-0.202224383978988,1.15395486646312,0.165837995489205,0.0449483876373376,-0.307756142636042,-0.835581689324423
"632",0.357,-0.30809817636196,-0.328044687845873,0.392240522208914,0.124965903780543,-0.172195546427011,-0.406772794254805,-1.90835684796589,-1.08439062811022,1.07964673048166,0.810326620711759,1.7305077966019,0.739525883690668,-0.188841955936322,0.234684750945829,0.0540357115814796,-1.55915779720496,2.03353336867226,-0.835581689324423
"633",0.355,-0.440952899224413,-0.0976070869399104,0.847887755388623,0.170362448856867,-0.423672249630554,-0.739616751192001,-0.597590456875055,-1.03321316660943,0.851210167015439,0.281834601953112,1.40116886126911,1.1941035600388,-1.67763707568292,-1.45064379416921,-2.96909804528341,1.61835397564055,-0.946289645720124,-0.474123129433436
"634",0.355,-0.0423887306370536,-0.865732423293118,0.16441690561906,0.669724444696428,-1.27240612294251,-1.46870351400681,-0.962325452656854,-1.31834473782813,1.36899971087221,1.8421443716215,-1.80988575822562,1.11834061398078,1.06576067306362,1.15395486646312,0.903733069280192,-0.607439295193264,0.117932859420013,-0.594609316063765
"635",0.353,-0.0423887306370536,0.132830513966052,0.278328713913987,0.215758993933191,0.550799975283173,0.0845682850334375,0.815757651779413,0.787242249633048,-0.626012943399473,-0.5989854293113,-0.739534218394043,-0.321155361121645,-0.954985961378952,0.0814730650262795,-0.259010683360151,0.206126521042545,-0.995407607495822,0.248793990348539
"636",0.353,-0.374525537793186,-1.1729825578344,0.847887755388623,0.896707170078047,-1.36670988664384,-1.65890006082807,-1.03071326436594,-1.39876646304366,1.36899971087221,1.61564779215351,0.248482587604334,1.04257766792276,-0.232334847074987,0.0814730650262795,-0.294787414210623,-0.24670728233399,-0.504227989738836,-0.594609316063765
"637",0.351,-0.10881609206828,0.977768383954581,0.278328713913987,-0.374396092059018,0.928015030088487,0.892903609023772,1.19189061617939,1.29901686464097,-0.214827129160271,-1.45463917396816,0.330817321437532,-0.775733037469779,-0.312629415330983,-0.684585364571465,-0.455782703037748,-0.561388399934633,-0.144029603383713,-0.474123129433436
"638",0.345,-0.50738026065564,-0.481669755116514,0.278328713913987,-0.238206456830047,0.613669151084059,-0.0580791250825038,0.621992185270333,0.297400832411176,-0.245285337622434,-0.246657416805535,-0.0808563477284584,0.360711153400557,-0.212261205010988,0.0814730650262795,-0.558640804232855,-0.484636907836915,0.314404706522808,-0.715095502694094
"639",0.343,0.0240386307941729,0.670518249413297,-0.519053944150504,-1.00994772312755,1.0851879695907,1.0038515946695,0.941135306579406,0.641020931059355,-0.504180109550821,-0.624151715918855,-0.245525815394855,-0.851495983527801,0.266160597514322,1.00074318054357,0.349193741097874,-0.93747071121345,-1.47021457132758,-0.835581689324423
"640",0.341,-0.10881609206828,-1.55704522601101,-0.063406710970795,-2.23565444018829,1.05375338169026,0.813655047848249,0.804359683161232,0.706820524417517,-0.138681608004863,-0.498320282881082,0.577821522937126,-0.472681253237689,-0.235680454085653,0.387896436865378,-0.464726885750366,-1.03724765094048,0.920192901756424,-0.594609316063765
"641",0.341,-0.440952899224413,0.132830513966052,-0.177318519265722,-0.964551178051227,0.73940750268583,0.227215695149379,1.14629874170667,0.20966804126696,-1.78342486496167,-0.347322563235754,0.330817321437532,0.209185261284512,-0.857963358069624,-0.991008736410563,-1.67666364331011,0.144725327364371,0.396267976148972,0.248793990348539
"642",0.333,-0.241670814930733,0.593705715777977,0.16441690561906,-0.510585727287989,1.3052300848938,1.3208458393716,1.95555451359753,1.57683736993099,-0.260514441853516,-0.573819142703745,0.907160458269918,-0.775733037469779,2.34043694412756,2.22643666789997,0.268696096684312,-1.55915779720496,1.26401863418631,-0.594609316063765
"643",0.333,-0.706662344949319,1.0545809175899,1.07571137197848,-0.737568452669608,0.833711266387158,0.813655047848249,0.610594216652152,0.312022964268545,-0.443263692626494,-0.473153996273527,-0.574864750727647,-0.851495983527801,1.07245188708495,0.541108122784926,2.4957975921262,-1.55915779720496,1.26401863418631,-0.353636942803107
"644",0.333,0.621884883675212,0.670518249413297,-0.860789369035286,-0.828361542822255,1.24236090909291,1.22574756596097,1.55662561196119,1.25515046906887,0.135442268154605,-1.4294728873606,1.07182992593631,-1.60912544410802,1.26984270071427,1.76680161014132,0.693544775533668,0.536157937062732,0.347150014373273,-0.594609316063765
"645",0.333,0.0240386307941729,-1.48023269237568,0.392240522208914,-0.28360300190637,-1.61818658984738,0.528360227616366,0.713175934215782,0.348578293911969,-0.0929942953116184,-0.171158556982871,-0.0808563477284584,-0.0181035768895551,0.711126329932968,-0.378161992732368,-1.0282103966453,0.958291143600179,0.347150014373273,-0.112664569542449
"646",0.333,-0.640234983518093,-0.635294822387156,1.07571137197848,0.397345174238486,-1.74392494144915,-1.16755898153983,-0.677376237202324,-1.31103367189945,0.881668375477602,0.105670595700229,1.8128425304351,0.966814721864735,-0.426380053693644,-1.45064379416921,-0.880631381887104,-1.55915779720496,-1.47021457132758,-0.715095502694094
"647",0.333,-0.241670814930733,-0.0207945533045896,0.392240522208914,0.0795693587042194,-0.26649931012834,-0.533570492135642,-0.187263586620532,-0.62379347460309,0.775064645860031,-1.37914031414549,1.5658383289355,0.587999991574624,1.24307784462894,0.387896436865378,1.02000744454423,0.597559130740906,2.42647706287785,-0.594609316063765
"648",0.333,-1.30450859783036,-0.865732423293118,0.16441690561906,-1.41851662881446,0.707972914785387,-0.184876822963341,0.0178998485067293,-0.82850332060626,-0.59555473493731,-0.120825983767762,-0.657199484560845,0.436474099458579,-1.68767389671492,-2.82954896744515,-1.41281025328788,-1.59753354325382,3.98187918577497,-0.835581689324423
"649",0.333,-1.10522651353668,-0.481669755116514,0.620064138798769,-1.1007408132802,0.487930799482288,-0.153177398493131,0.337042969815803,-0.031597134379633,-0.549867422244065,-0.523486569488636,-0.657199484560845,-1.68488839016605,-1.84826303322691,-1.75706716600831,-2.13281696165363,-0.745591980969156,0.347150014373273,-0.594609316063765
"650",0.333,-2.03520957357385,0.132830513966052,1.53135860515819,-0.28360300190637,0.51936538738273,-0.169027110728236,1.28307436512484,0.984641029707533,-0.458492796857576,-0.196324843590426,-0.821868952227241,-0.1696294690056,-1.53712158123492,-1.60385548008876,-2.32511688997492,-0.315783625221936,-1.47021457132758,-0.594609316063765
"651",0.333,-0.573807622086866,-1.63385775964633,1.53135860515819,1.44146571099393,-1.49244823824561,-1.92834516882485,-0.973723421275035,-1.30372260597076,0.912126583939765,1.03682320017975,0.00147838610473967,1.04257766792276,-0.466527337821642,-0.531373678651917,-0.670443088140581,-1.59753354325382,-1.47021457132758,-0.835581689324423
"652",0.333,-0.573807622086866,-1.63385775964633,1.41744679686326,0.578931354543781,-0.360803073829668,-0.676217902251583,-0.175865618002351,-0.382528298956496,-1.70727934380626,-0.070493410552653,1.31883412743591,0.436474099458579,-0.553513120098972,-0.224950306812818,-0.442366428968821,0.597559130740906,-1.15913414674815,-0.594609316063765
"653",0.333,-1.03879915210545,-0.481669755116514,1.53135860515819,-0.28360300190637,0.487930799482288,-0.200726535198445,0.166073440543085,-0.0681524640230563,-0.336659963008923,0.0553380224851201,-1.06887315372684,0.739525883690668,0.590684477548973,0.541108122784926,0.0495636202251706,0.958291143600179,-1.47021457132758,-0.474123129433436
"654",0.333,0.356175437950306,0.747330783048618,0.392240522208914,0.624327899620104,-0.172195546427011,-0.153177398493131,0.0406957857430917,0.0195803271211595,-0.0625360868494552,-0.649318002526409,0.330817321437532,0.436474099458579,0.453514590111647,1.30716655238267,2.23194420210397,0.106349581315512,0.347150014373273,-0.835581689324423
"655",0.333,-0.374525537793186,0.593705715777977,-2.22773106857441,0.987500260230694,-0.26649931012834,-0.327524233079282,-0.0960798376750826,-0.30941763966965,0.424795248545155,0.0805043090926748,0.577821522937126,0.360711153400557,-0.750903933728295,0.234684750945829,0.241863548546458,1.32669830566922,-0.684327182916398,0.248793990348539
"656",0.333,-1.10522651353668,-0.0207945533045896,1.64527041345311,-0.692171907593284,0.425061623681402,-0.105628261787818,0.143277503306723,-0.126640991452533,-0.443263692626494,-0.221491130197981,-0.821868952227241,-0.1696294690056,-0.175459527893656,-1.60385548008876,-1.91815657655079,0.958291143600179,0.347150014373273,-0.835581689324423
"657",0.333,-1.10522651353668,-0.712107356022477,-2.34164287686934,-0.828361542822255,-1.64962117774782,-0.343373945314387,-1.85136700487499,-0.389839364885181,-0.626012943399473,-0.498320282881082,-0.904203686060439,-0.624207145353734,-1.99546974169624,-1.91027885192786,-1.09081967563363,-1.22912638118478,2.42647706287785,-0.594609316063765
"658",0.333,-0.773089706380546,-1.63385775964633,-2.34164287686934,-0.555982272364313,0.299323272079631,-0.3909230820197,0.234461252252172,-0.00235287066489445,-0.717387568785963,-0.523486569488636,-0.904203686060439,-0.927258929585823,-2.47723715123221,-2.21670222376696,-1.56486135940238,-1.22912638118478,0.871074939980725,-0.233150756172778
"659",0.333,-0.573807622086866,-1.48023269237568,1.53135860515819,-0.238206456830047,0.833711266387158,0.78195562337804,-1.7829791931659,0.567910271772508,-0.915365923790023,-1.00164601503217,-0.739534218394043,-1.38183660593396,-1.57392325835226,-1.75706716600831,-0.670443088140581,-0.868394368325504,0.871074939980725,-0.835581689324423
"660",0.333,0.356175437950306,-1.48023269237568,-2.45555468516427,-0.828361542822255,1.05375338169026,1.13064929255034,1.38565608268847,1.54759310621625,-0.382347275702168,-0.5989854293113,0.0838131199379377,-0.396918307179667,-0.0115247843709976,0.0814730650262795,-0.657026814071653,-1.59753354325382,-1.47021457132758,-0.835581689324423
"661",0.333,-0.706662344949319,0.209643047601373,0.961799563683551,-0.419792637135342,0.928015030088487,0.560059652086575,1.26027842788848,0.955396765992795,-0.138681608004863,-0.246657416805535,0.330817321437532,0.209185261284512,0.580647656516974,0.694319808704476,-0.165096764877662,-0.499987206256459,0.0851875515695474,-0.112664569542449
"662",0.333,0.555457522243985,1.13139345122522,-0.519053944150504,-0.510585727287989,0.73940750268583,0.607608788791889,0.861349526252138,0.641020931059355,-0.367118171471087,-0.422821423058418,-1.89222049205882,-0.396918307179667,-0.245717275117653,-1.45064379416921,0.121117081926115,1.81023270588485,-0.553345951514535,-0.594609316063765
"663",0.333,0.223320715087853,0.440080648507335,-0.29123032756065,-0.374396092059018,0.928015030088487,0.718556774437621,1.21468655341575,1.04312955713701,-0.519409213781902,-0.775149435564182,0.166147853771136,-1.68488839016605,-0.627116474333635,-0.837797050491014,-1.09081967563363,-0.576738698354177,-1.38835130170141,-0.715095502694094
"664",0.333,-0.10881609206828,-0.635294822387156,1.07571137197848,1.48686225607026,-1.61818658984738,-1.72229890976849,-0.711570143056867,-0.996657836966007,1.17102135586815,1.64081407876106,0.330817321437532,-1.45759955199198,-0.580277976184304,-1.14422042233011,-1.43964280142573,-0.315783625221936,-1.47021457132758,-0.715095502694094
"665",0.333,-0.706662344949319,-1.71067029328165,1.75918222174804,1.12368989545967,-1.83822870515048,-1.92834516882485,-0.996519358511397,-1.3329668696855,1.00350120932625,1.11232206000241,0.248482587604334,0.891051775806713,-1.58730568639492,0.0814730650262795,-0.679387270853198,-0.499987206256459,-0.684327182916398,-0.835581689324423
"666",0.333,-0.773089706380546,-1.71067029328165,2.10091764663282,1.07829335038334,-1.46101365034517,-1.91249545658974,-1.07630513883867,-1.65465377054763,1.58220717010735,1.69114665197617,0.660156256770324,1.64868123638694,0.982120497796955,1.15395486646312,-0.106959577245645,-1.55915779720496,-1.47021457132758,-0.835581689324423
"667",0.333,-0.640234983518093,0.209643047601373,0.961799563683551,-2.19025789511197,0.393627035780959,-0.184876822963341,0.268655158106716,0.0561356567645827,-0.854449506865697,-1.45463917396816,-1.15120788756003,-0.396918307179667,-2.11256598706956,-0.991008736410563,-1.81529847535569,-0.499987206256459,0.0851875515695474,-0.715095502694094
"668",0.333,-0.706662344949319,-1.24979509146972,-2.34164287686934,-2.14486135003564,-1.49244823824561,-1.99174401776526,-1.37265232291138,-1.88129681433685,2.17614223511954,3.07529241539167,1.07182992593631,2.86088837331529,-0.469872944832309,-0.684585364571465,-0.384229241336804,0.958291143600179,-1.47021457132758,-0.715095502694094
"669",0.333,-0.640234983518093,0.286455581236694,-2.34164287686934,-0.510585727287989,0.582234563183616,0.227215695149379,0.485216561852158,0.0634467226932674,-0.0929942953116184,-0.171158556982871,0.330817321437532,0.13342231522649,-1.85829985425891,-0.531373678651917,-0.366340875911568,-1.55915779720496,1.26401863418631,-0.835581689324423
